timestamp,scenario,operating_state,product,station_a_suction_pressure_bar,station_a_discharge_pressure_bar,station_b_suction_pressure_bar,station_b_discharge_pressure_bar,station_c_receipt_pressure_bar,flow_in_m3h,flow_mid_m3h,flow_out_m3h,pump_1_speed_rpm,pump_1_power_kw,pump_1_status,pump_2_speed_rpm,pump_2_power_kw,pump_2_status,mainline_valve_position_pct,delivery_valve_position_pct,product_temperature_c,product_density_kgm3,product_viscosity_cp,pressure_drop_ab_bar,pressure_drop_bc_bar,flow_imbalance_m3h,leak_active,leak_alarm,pump_trip_active,valve_closure_active,sensor_fault_active
2026-01-01T02:21:57Z,sensor_drift,NORMAL,crude,7.768,68.165,75.452,64.481,63.332,1159.598,1162.344,1160.859,1486.98,181.64,1,0.0,0.0,0,100.1,91.99,32.56,859.968,12.4349,2.253,1.261,0.238,0,0,0,0,0
2026-01-01T02:21:58Z,sensor_drift,NORMAL,crude,7.85,68.267,75.433,64.473,63.314,1163.403,1164.003,1160.948,1488.07,179.46,1,0.0,0.0,0,100.15,92.03,32.49,859.897,12.458,2.252,1.26,0.183,0,0,0,0,0
2026-01-01T02:21:59Z,sensor_drift,NORMAL,crude,7.877,68.344,75.467,64.532,63.101,1162.036,1164.471,1162.746,1485.76,182.07,1,0.0,0.0,0,100.05,91.85,32.504,860.038,12.4415,2.251,1.26,0.128,0,0,0,0,0
2026-01-01T02:22:00Z,sensor_drift,NORMAL,crude,7.805,68.22,75.492,64.433,63.217,1164.459,1164.347,1162.695,1483.44,185.76,1,0.0,0.0,0,99.93,92.05,32.523,859.987,12.4885,2.25,1.259,0.073,0,0,0,0,0
2026-01-01T02:22:01Z,sensor_drift,NORMAL,crude,7.806,68.229,75.468,64.442,63.218,1162.886,1161.34,1161.778,1484.9,181.51,1,0.0,0.0,0,100.08,92.03,32.569,860.214,12.4309,2.248,1.258,0.019,0,0,0,0,0
2026-01-01T02:22:02Z,sensor_drift,NORMAL,crude,7.837,68.22,75.406,64.566,63.11,1160.301,1163.159,1164.742,1487.09,178.62,1,0.0,0.0,0,99.84,92.08,32.544,860.08,12.4619,2.247,1.257,-0.036,0,0,0,0,0
2026-01-01T02:22:03Z,sensor_drift,NORMAL,crude,7.73,68.265,75.389,64.576,63.249,1164.217,1160.424,1161.107,1486.84,181.31,1,0.0,0.0,0,99.99,92.05,32.454,860.187,12.4971,2.246,1.257,-0.091,0,0,0,0,0
2026-01-01T02:22:04Z,sensor_drift,NORMAL,crude,7.762,68.222,75.587,64.548,63.232,1161.517,1164.845,1160.635,1486.3,179.28,1,0.0,0.0,0,100.06,91.86,32.542,859.96,12.4736,2.245,1.256,-0.145,0,0,0,0,0
2026-01-01T02:22:05Z,sensor_drift,NORMAL,crude,7.765,68.152,75.422,64.464,63.232,1160.439,1161.52,1164.163,1486.94,185.1,1,0.0,0.0,0,99.83,91.94,32.52,860.011,12.4447,2.244,1.255,-0.2,0,0,0,0,0
2026-01-01T02:22:06Z,sensor_drift,NORMAL,crude,7.811,68.164,75.493,64.47,63.323,1161.746,1158.799,1161.809,1484.64,176.92,1,0.0,0.0,0,100.16,92.07,32.49,860.022,12.4467,2.243,1.254,-0.254,0,0,0,0,0
2026-01-01T02:22:07Z,sensor_drift,NORMAL,crude,7.764,68.277,75.357,64.517,63.316,1158.379,1159.566,1164.012,1484.14,183.95,1,0.0,0.0,0,99.97,91.93,32.523,859.955,12.4349,2.242,1.254,-0.308,0,0,0,0,0
2026-01-01T02:22:08Z,sensor_drift,NORMAL,crude,7.772,68.152,75.373,64.475,63.248,1163.48,1162.697,1163.122,1484.7,180.54,1,0.0,0.0,0,100.09,92.15,32.56,859.711,12.4574,2.241,1.253,-0.362,0,0,0,0,0
2026-01-01T02:22:09Z,sensor_drift,NORMAL,crude,7.748,68.313,75.544,64.584,63.213,1160.378,1163.272,1160.623,1485.86,177.47,1,0.0,0.0,0,100.01,92.01,32.554,860.06,12.4683,2.24,1.252,-0.416,0,0,0,0,0
2026-01-01T02:22:10Z,sensor_drift,NORMAL,crude,7.694,68.224,75.382,64.5,63.284,1162.75,1162.904,1159.117,1486.76,186.16,1,0.0,0.0,0,100.1,92.0,32.533,859.675,12.4329,2.239,1.251,-0.47,0,0,0,0,0
2026-01-01T02:22:11Z,sensor_drift,NORMAL,crude,7.687,68.221,75.366,64.56,63.16,1159.966,1163.555,1158.764,1487.06,179.59,1,0.0,0.0,0,99.75,92.02,32.471,859.917,12.4061,2.238,1.25,-0.523,0,0,0,0,0
2026-01-01T02:22:12Z,sensor_drift,NORMAL,crude,7.713,68.336,75.374,64.554,63.27,1159.364,1163.269,1162.537,1485.86,188.61,1,0.0,0.0,0,100.02,91.93,32.518,859.769,12.4835,2.237,1.25,-0.577,0,0,0,0,0
2026-01-01T02:22:13Z,sensor_drift,NORMAL,crude,7.707,68.203,75.497,64.432,63.24,1160.522,1159.856,1166.009,1484.24,183.01,1,0.0,0.0,0,99.88,91.99,32.552,860.216,12.4331,2.236,1.249,-0.63,0,0,0,0,0
2026-01-01T02:22:14Z,sensor_drift,NORMAL,crude,7.712,68.289,75.433,64.519,63.16,1160.054,1157.352,1160.047,1482.53,184.87,1,0.0,0.0,0,99.74,92.19,32.512,859.837,12.4523,2.235,1.248,-0.682,0,0,0,0,0
2026-01-01T02:22:15Z,sensor_drift,NORMAL,crude,7.752,68.12,75.423,64.374,63.293,1160.742,1163.415,1162.709,1483.64,181.88,1,0.0,0.0,0,100.06,92.05,32.487,859.867,12.484,2.234,1.247,-0.734,0,0,0,0,0
2026-01-01T02:22:16Z,sensor_drift,NORMAL,crude,7.76,68.137,75.406,64.301,63.277,1160.04,1161.113,1163.521,1485.68,177.18,1,0.0,0.0,0,99.98,91.95,32.543,860.322,12.4668,2.233,1.247,-0.786,0,0,0,0,0
2026-01-01T02:22:17Z,sensor_drift,NORMAL,crude,7.704,68.121,75.51,64.562,63.232,1157.411,1161.225,1161.671,1479.96,179.47,1,0.0,0.0,0,100.07,92.01,32.537,860.258,12.4243,2.232,1.246,-0.838,0,0,0,0,0
2026-01-01T02:22:18Z,sensor_drift,NORMAL,crude,7.721,68.276,75.381,64.509,63.289,1160.079,1158.55,1160.934,1483.82,179.12,1,0.0,0.0,0,99.92,91.96,32.521,859.724,12.4349,2.231,1.245,-0.889,0,0,0,0,0
2026-01-01T02:22:19Z,sensor_drift,NORMAL,crude,7.68,68.112,75.305,64.502,63.109,1160.626,1159.101,1165.143,1482.62,182.21,1,0.0,0.0,0,99.88,92.04,32.559,860.05,12.4718,2.23,1.244,-0.94,0,0,0,0,0
2026-01-01T02:22:20Z,sensor_drift,NORMAL,crude,7.593,68.205,75.375,64.386,63.132,1160.679,1161.637,1161.585,1483.62,182.63,1,0.0,0.0,0,100.23,91.66,32.531,860.093,12.4661,2.229,1.243,-0.99,0,0,0,0,0
2026-01-01T02:22:21Z,sensor_drift,NORMAL,crude,7.72,68.142,75.342,64.402,63.264,1157.47,1157.764,1161.23,1483.92,187.6,1,0.0,0.0,0,100.03,92.04,32.538,859.671,12.4433,2.228,1.243,-1.04,0,0,0,0,0
2026-01-01T02:22:22Z,sensor_drift,NORMAL,crude,7.672,68.082,75.293,64.425,63.156,1159.977,1163.417,1160.196,1482.28,182.03,1,0.0,0.0,0,100.01,91.83,32.515,859.926,12.4858,2.227,1.242,-1.089,0,0,0,0,0
2026-01-01T02:22:23Z,sensor_drift,NORMAL,crude,7.702,68.278,75.372,64.475,63.072,1159.247,1160.768,1160.084,1482.97,178.36,1,0.0,0.0,0,99.78,92.0,32.562,860.065,12.4586,2.226,1.241,-1.138,0,0,0,0,0
2026-01-01T02:22:24Z,sensor_drift,NORMAL,crude,7.663,67.891,75.228,64.313,63.251,1156.681,1159.503,1162.299,1482.56,181.12,1,0.0,0.0,0,99.96,91.94,32.508,859.911,12.4625,2.225,1.24,-1.186,0,0,0,0,0
2026-01-01T02:22:25Z,sensor_drift,NORMAL,crude,7.654,68.127,75.311,64.483,63.152,1160.213,1156.863,1160.137,1479.29,176.38,1,0.0,0.0,0,100.22,91.87,32.589,859.901,12.5108,2.224,1.24,-1.234,0,0,0,0,0
2026-01-01T02:22:26Z,sensor_drift,NORMAL,crude,7.644,68.256,75.325,64.459,63.136,1157.782,1159.782,1160.778,1481.75,183.39,1,0.0,0.0,0,100.12,91.97,32.51,859.754,12.467,2.223,1.239,-1.281,0,0,0,0,0
2026-01-01T02:22:27Z,sensor_drift,NORMAL,crude,7.638,68.152,75.244,64.36,63.193,1158.857,1159.601,1162.298,1483.26,179.42,1,0.0,0.0,0,99.98,92.01,32.53,859.872,12.5345,2.222,1.238,-1.328,0,0,0,0,0
2026-01-01T02:22:28Z,sensor_drift,NORMAL,crude,7.636,68.163,75.316,64.399,63.196,1161.925,1161.502,1160.935,1482.65,177.93,1,0.0,0.0,0,100.25,92.01,32.535,860.53,12.4802,2.221,1.237,-1.374,0,0,0,0,0
2026-01-01T02:22:29Z,sensor_drift,NORMAL,crude,7.628,68.175,75.407,64.404,63.212,1157.19,1156.849,1161.457,1479.92,176.33,1,0.0,0.0,0,99.89,92.04,32.508,860.263,12.4698,2.22,1.237,-1.419,0,0,0,0,0
2026-01-01T02:22:30Z,sensor_drift,NORMAL,crude,7.577,68.126,75.236,64.385,63.214,1158.285,1161.24,1157.813,1481.86,173.98,1,0.0,0.0,0,100.07,91.94,32.502,859.829,12.4719,2.219,1.236,-1.464,0,0,0,0,0
2026-01-01T02:22:31Z,sensor_drift,NORMAL,crude,7.543,68.119,75.433,64.298,63.151,1155.517,1162.035,1157.963,1480.94,177.69,1,0.0,0.0,0,100.12,92.07,32.481,859.877,12.4019,2.218,1.235,-1.508,0,0,0,0,0
2026-01-01T02:22:32Z,sensor_drift,NORMAL,crude,7.55,68.022,75.417,64.341,63.133,1161.279,1159.958,1161.254,1484.13,182.8,1,0.0,0.0,0,100.15,92.01,32.54,859.925,12.398,2.217,1.235,-1.551,0,0,0,0,0
2026-01-01T02:22:33Z,sensor_drift,NORMAL,crude,7.526,68.133,75.353,64.255,63.201,1156.278,1161.989,1161.805,1483.2,181.85,1,0.0,0.0,0,100.16,92.22,32.554,860.04,12.4277,2.217,1.234,-1.593,0,0,0,0,0
2026-01-01T02:22:34Z,sensor_drift,NORMAL,crude,7.566,68.104,75.411,64.286,63.197,1157.947,1160.834,1162.555,1481.24,180.24,1,0.0,0.0,0,100.19,92.12,32.561,859.909,12.446,2.216,1.233,-1.635,0,0,0,0,0
2026-01-01T02:22:35Z,sensor_drift,NORMAL,crude,7.528,68.101,75.276,64.321,63.205,1159.179,1157.372,1159.517,1482.01,184.67,1,0.0,0.0,0,99.81,91.96,32.505,859.77,12.4781,2.215,1.232,-1.676,0,0,0,0,0
2026-01-01T02:22:36Z,sensor_drift,NORMAL,crude,7.548,68.001,75.41,64.39,63.122,1158.357,1161.719,1157.377,1484.02,179.47,1,0.0,0.0,0,100.27,92.04,32.491,860.032,12.4707,2.214,1.232,-1.717,0,0,0,0,0
2026-01-01T02:22:37Z,sensor_drift,NORMAL,crude,7.499,68.012,75.308,64.266,63.162,1156.373,1159.187,1158.869,1480.29,179.02,1,0.0,0.0,0,100.07,92.06,32.545,860.129,12.4615,2.213,1.231,-1.756,0,0,0,0,0
2026-01-01T02:22:38Z,sensor_drift,NORMAL,crude,7.495,67.945,75.333,64.28,63.163,1160.902,1159.2,1161.039,1479.54,179.85,1,0.0,0.0,0,100.02,91.96,32.525,859.863,12.4491,2.213,1.23,-1.795,0,0,0,0,0
2026-01-01T02:22:39Z,sensor_drift,NORMAL,crude,7.542,68.071,75.298,64.38,63.146,1160.425,1159.684,1159.48,1478.78,184.96,1,0.0,0.0,0,99.92,91.94,32.561,860.399,12.4862,2.212,1.23,-1.833,0,0,0,0,0
2026-01-01T02:22:40Z,sensor_drift,NORMAL,crude,7.434,68.104,75.316,64.314,63.064,1157.982,1161.363,1158.501,1479.89,180.1,1,0.0,0.0,0,100.01,91.91,32.536,860.189,12.4493,2.211,1.229,-1.87,0,0,0,0,0
2026-01-01T02:22:41Z,sensor_drift,NORMAL,crude,7.459,67.955,75.241,64.413,63.14,1158.171,1159.691,1157.729,1478.44,181.08,1,0.0,0.0,0,100.22,92.13,32.584,859.942,12.4751,2.21,1.228,-1.906,0,0,0,0,0
2026-01-01T02:22:42Z,sensor_drift,NORMAL,crude,7.494,68.077,75.249,64.358,63.054,1155.592,1159.096,1161.395,1479.43,184.62,1,0.0,0.0,0,100.24,91.89,32.534,859.798,12.4553,2.21,1.228,-1.941,0,0,0,0,0
2026-01-01T02:22:43Z,sensor_drift,NORMAL,crude,7.512,68.014,75.331,64.363,63.095,1159.624,1158.053,1158.183,1476.8,184.3,1,0.0,0.0,0,99.93,91.96,32.545,860.252,12.4332,2.209,1.227,-1.976,0,0,0,0,0
2026-01-01T02:22:44Z,sensor_drift,NORMAL,crude,7.426,68.085,75.226,64.37,63.11,1157.33,1161.324,1157.896,1478.75,180.25,1,0.0,0.0,0,99.89,91.94,32.582,860.303,12.4728,2.208,1.227,-2.01,0,0,0,0,0
2026-01-01T02:22:45Z,sensor_drift,NORMAL,crude,7.439,68.127,75.218,64.414,63.072,1158.267,1158.824,1158.072,1479.51,184.88,1,0.0,0.0,0,100.03,91.98,32.522,859.929,12.397,2.208,1.226,-2.042,0,0,0,0,0
2026-01-01T02:22:46Z,sensor_drift,NORMAL,crude,7.438,67.848,75.168,64.17,63.094,1156.615,1157.656,1159.202,1481.42,185.43,1,0.0,0.0,0,100.04,91.99,32.572,859.918,12.4208,2.207,1.225,-2.074,0,0,0,0,0
2026-01-01T02:22:47Z,sensor_drift,NORMAL,crude,7.447,68.105,75.346,64.368,63.147,1155.472,1160.17,1160.853,1479.8,183.88,1,0.0,0.0,0,100.19,92.11,32.515,859.988,12.4382,2.207,1.225,-2.105,0,0,0,0,0
2026-01-01T02:22:48Z,sensor_drift,NORMAL,crude,7.472,67.975,75.241,64.358,63.117,1155.555,1157.028,1157.418,1477.66,179.43,1,0.0,0.0,0,100.07,92.01,32.562,860.6,12.4203,2.206,1.224,-2.134,0,0,0,0,0
2026-01-01T02:22:49Z,sensor_drift,NORMAL,crude,7.446,67.975,75.308,64.135,63.053,1158.485,1160.326,1161.413,1481.24,184.14,1,0.0,0.0,0,100.26,92.03,32.55,860.159,12.4479,2.205,1.224,-2.163,0,0,0,0,0
2026-01-01T02:22:50Z,sensor_drift,NORMAL,crude,7.435,67.903,75.291,64.265,62.949,1155.505,1157.391,1160.673,1478.2,182.43,1,0.0,0.0,0,99.8,91.97,32.533,860.22,12.4609,2.205,1.223,-2.191,0,0,0,0,0
2026-01-01T02:22:51Z,sensor_drift,NORMAL,crude,7.335,67.933,75.212,64.214,63.074,1157.229,1160.893,1158.733,1477.1,182.8,1,0.0,0.0,0,99.89,91.92,32.498,859.922,12.4408,2.204,1.223,-2.218,0,0,0,0,0
2026-01-01T02:22:52Z,sensor_drift,NORMAL,crude,7.362,67.971,75.135,64.191,62.966,1158.662,1158.306,1160.159,1477.49,181.47,1,0.0,0.0,0,100.21,91.98,32.55,860.137,12.4919,2.204,1.222,-2.244,0,0,0,0,0
2026-01-01T02:22:53Z,sensor_drift,NORMAL,crude,7.464,68.046,75.151,64.189,63.047,1160.111,1158.818,1160.625,1477.66,177.7,1,0.0,0.0,0,99.86,91.92,32.519,860.037,12.4043,2.203,1.222,-2.269,0,0,0,0,0
2026-01-01T02:22:54Z,sensor_drift,NORMAL,crude,7.361,68.025,75.16,64.193,63.036,1156.584,1158.971,1160.828,1477.42,179.55,1,0.0,0.0,0,99.81,91.93,32.534,860.109,12.4156,2.203,1.221,-2.292,0,0,0,0,0
2026-01-01T02:22:55Z,sensor_drift,NORMAL,crude,7.389,67.988,75.045,64.191,63.11,1154.274,1155.971,1160.672,1476.34,178.62,1,0.0,0.0,0,100.0,91.88,32.572,859.93,12.4321,2.203,1.221,-2.315,0,0,0,0,0
2026-01-01T02:22:56Z,sensor_drift,NORMAL,crude,7.397,67.981,75.13,64.221,63.008,1155.048,1158.449,1157.593,1477.58,183.06,1,0.0,0.0,0,100.09,92.08,32.563,860.294,12.4325,2.202,1.22,-2.337,0,0,0,0,0
2026-01-01T02:22:57Z,sensor_drift,NORMAL,crude,7.394,67.934,75.184,64.34,63.001,1157.128,1159.316,1159.859,1477.86,179.38,1,0.0,0.0,0,99.88,92.06,32.5,859.917,12.4079,2.202,1.22,-2.358,0,0,0,0,0
2026-01-01T02:22:58Z,sensor_drift,NORMAL,crude,7.346,67.82,75.13,64.176,63.01,1154.882,1157.912,1161.517,1476.82,174.53,1,0.0,0.0,0,100.11,91.84,32.565,860.209,12.4698,2.201,1.219,-2.377,0,0,0,0,0
2026-01-01T02:22:59Z,sensor_drift,NORMAL,crude,7.37,67.972,75.087,64.1,63.022,1155.306,1158.188,1160.73,1477.4,179.97,1,0.0,0.0,0,99.83,92.07,32.539,859.995,12.4604,2.201,1.219,-2.396,0,0,0,0,0
2026-01-01T02:23:00Z,sensor_drift,NORMAL,crude,7.322,67.866,75.221,64.145,63.037,1156.617,1155.395,1159.052,1478.23,182.08,1,0.0,0.0,0,100.08,92.06,32.479,860.064,12.4555,2.201,1.218,-2.413,0,0,0,0,0
2026-01-01T02:23:01Z,sensor_drift,NORMAL,crude,7.361,67.866,75.224,64.334,62.881,1156.625,1157.274,1157.75,1476.77,187.55,1,0.0,0.0,0,100.05,92.03,32.538,860.437,12.4982,2.2,1.218,-2.429,0,0,0,0,0
2026-01-01T02:23:02Z,sensor_drift,NORMAL,crude,7.315,67.898,75.234,64.289,62.894,1154.842,1157.22,1157.258,1477.4,182.0,1,0.0,0.0,0,99.98,92.18,32.498,860.146,12.4535,2.2,1.218,-2.445,0,0,0,0,0
2026-01-01T02:23:03Z,sensor_drift,NORMAL,crude,7.349,67.813,75.164,64.343,62.995,1154.124,1160.269,1158.912,1475.67,176.82,1,0.0,0.0,0,100.18,92.06,32.526,859.892,12.4223,2.2,1.217,-2.459,0,0,0,0,0
2026-01-01T02:23:04Z,sensor_drift,NORMAL,crude,7.356,67.91,75.088,64.092,62.978,1154.988,1156.051,1156.585,1475.51,183.6,1,0.0,0.0,0,99.94,92.35,32.511,860.031,12.475,2.199,1.217,-2.472,0,0,0,0,0
2026-01-01T02:23:05Z,sensor_drift,NORMAL,crude,7.336,67.919,75.136,64.251,63.046,1154.265,1156.278,1158.91,1476.15,179.99,1,0.0,0.0,0,99.94,92.01,32.555,860.276,12.4756,2.199,1.217,-2.483,0,0,0,0,0
2026-01-01T02:23:06Z,sensor_drift,NORMAL,crude,7.325,67.855,75.122,64.222,62.985,1153.1,1157.886,1158.294,1475.42,178.01,1,0.0,0.0,0,99.84,92.11,32.537,859.961,12.4506,2.199,1.216,-2.494,0,0,0,0,0
2026-01-01T02:23:07Z,sensor_drift,NORMAL,crude,7.321,67.732,75.063,64.236,62.908,1155.911,1158.742,1158.483,1476.08,181.23,1,0.0,0.0,0,99.93,91.97,32.529,859.977,12.4403,2.199,1.216,-2.504,0,0,0,0,0
2026-01-01T02:23:08Z,sensor_drift,NORMAL,crude,7.264,67.81,74.941,64.137,62.883,1154.011,1161.578,1158.795,1475.76,181.06,1,0.0,0.0,0,99.78,91.94,32.496,860.057,12.4249,2.199,1.216,-2.512,0,0,0,0,0
2026-01-01T02:23:09Z,sensor_drift,NORMAL,crude,7.255,67.818,75.167,64.219,62.95,1155.791,1155.466,1156.838,1476.62,178.67,1,0.0,0.0,0,100.01,92.24,32.528,860.158,12.4321,2.199,1.215,-2.52,0,0,0,0,0
2026-01-01T02:23:10Z,sensor_drift,NORMAL,crude,7.303,67.974,75.0,64.134,62.961,1154.471,1152.342,1154.368,1476.37,183.39,1,0.0,0.0,0,99.89,91.92,32.542,859.594,12.4768,2.198,1.215,-2.526,0,0,0,0,0
2026-01-01T02:23:11Z,sensor_drift,NORMAL,crude,7.239,67.751,75.101,64.106,62.898,1154.927,1157.565,1154.301,1474.76,180.52,1,0.0,0.0,0,99.75,91.99,32.541,860.287,12.4667,2.198,1.215,-2.531,0,0,0,0,0
2026-01-01T02:23:12Z,sensor_drift,NORMAL,crude,7.235,67.876,74.916,64.023,62.859,1153.564,1155.564,1156.578,1475.71,182.18,1,0.0,0.0,0,100.15,91.92,32.556,860.242,12.4219,2.198,1.215,-2.535,0,0,0,0,0
2026-01-01T02:23:13Z,sensor_drift,NORMAL,crude,7.254,67.798,74.924,64.083,62.9,1155.991,1157.372,1155.758,1475.26,179.27,1,0.0,0.0,0,100.16,91.95,32.553,859.574,12.4814,2.198,1.214,-2.537,0,0,0,0,0
2026-01-01T02:23:14Z,sensor_drift,NORMAL,crude,7.282,67.758,75.003,64.099,62.84,1154.551,1159.14,1153.719,1475.61,181.27,1,0.0,0.0,0,99.86,92.03,32.505,859.824,12.4403,2.198,1.214,-2.539,0,0,0,0,0
2026-01-01T02:23:15Z,sensor_drift,NORMAL,crude,7.25,67.908,75.101,64.212,63.013,1156.037,1154.74,1158.745,1475.38,182.1,1,0.0,0.0,0,100.01,91.91,32.546,859.703,12.4595,2.198,1.214,-2.539,0,0,0,0,0
2026-01-01T02:23:16Z,sensor_drift,NORMAL,crude,7.18,67.798,74.974,64.13,62.859,1154.035,1156.473,1153.643,1474.71,181.74,1,0.0,0.0,0,99.92,91.91,32.54,859.839,12.3882,2.198,1.214,-2.539,0,0,0,0,0
2026-01-01T02:23:17Z,sensor_drift,NORMAL,crude,7.255,67.763,75.136,64.152,63.006,1154.651,1157.525,1152.359,1474.07,181.73,1,0.0,0.0,0,100.05,91.98,32.492,859.98,12.4265,2.198,1.214,-2.537,0,0,0,0,0
2026-01-01T02:23:18Z,sensor_drift,NORMAL,crude,7.202,67.747,75.004,64.049,62.893,1150.886,1160.772,1160.03,1472.84,174.72,1,0.0,0.0,0,100.04,92.12,32.577,860.06,12.4659,2.198,1.213,-2.534,0,0,0,0,0
2026-01-01T02:23:19Z,sensor_drift,NORMAL,crude,7.172,67.815,74.979,64.256,62.851,1152.585,1151.765,1151.891,1475.72,179.45,1,0.0,0.0,0,99.87,91.97,32.52,859.999,12.4238,2.198,1.213,-2.529,0,0,0,0,0
2026-01-01T02:23:20Z,sensor_drift,NORMAL,crude,7.239,67.739,75.045,64.162,62.805,1152.795,1154.512,1155.182,1474.26,182.56,1,0.0,0.0,0,100.1,91.97,32.543,859.771,12.4152,2.199,1.213,-2.524,0,0,0,0,0
2026-01-01T02:23:21Z,sensor_drift,NORMAL,crude,7.28,67.903,75.154,64.058,62.852,1151.496,1154.733,1153.291,1474.26,180.51,1,0.0,0.0,0,99.8,92.08,32.514,859.89,12.4756,2.199,1.213,-2.518,0,0,0,0,0
2026-01-01T02:23:22Z,sensor_drift,NORMAL,crude,7.24,67.749,74.919,64.03,62.918,1153.953,1156.152,1152.825,1474.66,177.47,1,0.0,0.0,0,100.1,91.92,32.521,859.951,12.4128,2.199,1.213,-2.51,0,0,0,0,0
2026-01-01T02:23:23Z,sensor_drift,NORMAL,crude,7.264,67.614,74.936,64.039,62.728,1154.037,1153.679,1155.502,1474.75,180.55,1,0.0,0.0,0,100.1,92.17,32.588,859.835,12.4233,2.199,1.213,-2.501,0,0,0,0,0
2026-01-01T02:23:24Z,sensor_drift,NORMAL,crude,7.168,67.647,74.903,64.031,62.783,1152.885,1152.737,1155.622,1473.51,177.95,1,0.0,0.0,0,100.05,92.0,32.534,860.101,12.4402,2.199,1.213,-2.491,0,0,0,0,0
2026-01-01T02:23:25Z,sensor_drift,NORMAL,crude,7.227,67.792,75.103,64.046,62.915,1155.945,1156.989,1156.582,1473.84,177.61,1,0.0,0.0,0,100.32,92.03,32.528,859.946,12.4275,2.199,1.213,-2.48,0,0,0,0,0
2026-01-01T02:23:26Z,sensor_drift,NORMAL,crude,7.193,67.795,75.01,64.081,62.769,1152.598,1153.81,1156.046,1471.87,181.98,1,0.0,0.0,0,99.92,91.94,32.552,859.857,12.3773,2.2,1.213,-2.468,0,0,0,0,0
2026-01-01T02:23:27Z,sensor_drift,NORMAL,crude,7.161,67.682,74.93,63.91,62.801,1152.628,1155.983,1159.279,1469.88,179.0,1,0.0,0.0,0,100.15,92.12,32.53,859.876,12.4565,2.2,1.213,-2.455,0,0,0,0,0
2026-01-01T02:23:28Z,sensor_drift,NORMAL,crude,7.128,67.868,75.148,64.183,62.857,1149.806,1153.791,1155.49,1473.14,176.41,1,0.0,0.0,0,99.97,92.01,32.513,860.213,12.4202,2.2,1.213,-2.44,0,0,0,0,0
2026-01-01T02:23:29Z,sensor_drift,NORMAL,crude,7.154,67.602,74.985,63.998,62.843,1155.399,1153.372,1151.844,1476.19,179.72,1,0.0,0.0,0,99.97,92.14,32.52,860.115,12.4735,2.201,1.213,-2.425,0,0,0,0,0
2026-01-01T02:23:30Z,sensor_drift,NORMAL,crude,7.14,67.715,75.035,63.957,62.809,1154.539,1153.345,1155.216,1474.31,176.45,1,0.0,0.0,0,100.14,92.05,32.533,860.247,12.4598,2.201,1.213,-2.408,0,0,0,0,0
2026-01-01T02:23:31Z,sensor_drift,NORMAL,crude,7.137,67.819,74.993,63.982,62.8,1153.05,1155.042,1152.924,1472.9,181.84,1,0.0,0.0,0,100.15,92.05,32.487,859.768,12.4698,2.201,1.213,-2.39,0,0,0,0,0
2026-01-01T02:23:32Z,sensor_drift,NORMAL,crude,7.169,67.713,75.01,64.025,62.869,1153.613,1158.934,1152.01,1473.2,180.48,1,0.0,0.0,0,100.09,92.2,32.545,859.857,12.4665,2.202,1.213,-2.372,0,0,0,0,0
2026-01-01T02:23:33Z,sensor_drift,NORMAL,crude,7.145,67.858,74.899,63.842,62.75,1151.16,1156.097,1155.756,1472.94,175.01,1,0.0,0.0,0,100.04,91.78,32.536,859.862,12.497,2.202,1.213,-2.352,0,0,0,0,0
2026-01-01T02:23:34Z,sensor_drift,NORMAL,crude,7.204,67.748,74.966,64.003,62.775,1154.048,1154.97,1156.676,1474.58,177.25,1,0.0,0.0,0,100.01,92.0,32.513,860.04,12.4578,2.202,1.213,-2.331,0,0,0,0,0
2026-01-01T02:23:35Z,sensor_drift,NORMAL,crude,7.147,67.593,74.96,64.014,62.744,1149.41,1154.172,1153.703,1471.73,180.92,1,0.0,0.0,0,99.88,92.01,32.528,860.15,12.4581,2.203,1.213,-2.309,0,0,0,0,0
2026-01-01T02:23:36Z,sensor_drift,NORMAL,crude,7.205,67.694,74.868,63.935,62.887,1154.102,1156.178,1153.421,1473.27,180.17,1,0.0,0.0,0,100.03,92.09,32.551,859.939,12.4826,2.203,1.214,-2.286,0,0,0,0,0
2026-01-01T02:23:37Z,sensor_drift,NORMAL,crude,7.162,67.587,74.843,64.072,62.828,1150.63,1152.037,1155.627,1474.65,179.0,1,0.0,0.0,0,99.91,91.8,32.521,860.389,12.455,2.204,1.214,-2.261,0,0,0,0,0
2026-01-01T02:23:38Z,sensor_drift,NORMAL,crude,7.123,67.612,74.899,63.931,62.789,1151.44,1155.535,1154.888,1472.77,173.62,1,0.0,0.0,0,100.4,92.0,32.551,859.969,12.4858,2.204,1.214,-2.236,0,0,0,0,0
2026-01-01T02:23:39Z,sensor_drift,NORMAL,crude,7.063,67.718,74.76,63.994,62.802,1152.675,1154.069,1154.614,1471.82,181.88,1,0.0,0.0,0,99.81,92.0,32.56,860.155,12.431,2.205,1.214,-2.21,0,0,0,0,0
2026-01-01T02:23:40Z,sensor_drift,NORMAL,crude,7.13,67.666,74.831,63.943,62.795,1156.569,1154.84,1157.206,1475.2,179.22,1,0.0,0.0,0,100.06,92.05,32.546,859.761,12.4655,2.205,1.214,-2.183,0,0,0,0,0
