timestamp,scenario,operating_state,product,station_a_suction_pressure_bar,station_a_discharge_pressure_bar,station_b_suction_pressure_bar,station_b_discharge_pressure_bar,station_c_receipt_pressure_bar,flow_in_m3h,flow_mid_m3h,flow_out_m3h,pump_1_speed_rpm,pump_1_power_kw,pump_1_status,pump_2_speed_rpm,pump_2_power_kw,pump_2_status,mainline_valve_position_pct,delivery_valve_position_pct,product_temperature_c,product_density_kgm3,product_viscosity_cp,pressure_drop_ab_bar,pressure_drop_bc_bar,flow_imbalance_m3h,leak_active,leak_alarm,pump_trip_active,valve_closure_active,sensor_fault_active
2026-01-01T01:46:43Z,pump_trip,NORMAL,crude,7.863,68.439,65.952,64.489,63.231,1170.353,1172.109,1170.517,1487.4,181.23,1,0.0,0.0,0,99.98,92.01,32.867,860.117,12.3358,2.268,1.271,1.495,0,0,0,0,0
2026-01-01T01:46:44Z,pump_trip,NORMAL,crude,7.785,68.286,66.017,64.522,63.34,1171.384,1171.487,1169.859,1488.06,178.51,1,0.0,0.0,0,99.83,91.77,32.86,859.993,12.3745,2.267,1.27,1.444,0,0,0,0,0
2026-01-01T01:46:45Z,pump_trip,NORMAL,crude,7.896,68.217,66.219,64.548,63.25,1173.349,1168.657,1171.401,1485.9,186.77,1,0.0,0.0,0,100.14,92.11,32.903,859.975,12.3104,2.266,1.27,1.392,0,0,0,0,0
2026-01-01T01:46:46Z,pump_trip,NORMAL,crude,8.011,68.451,65.947,64.508,63.31,1174.684,1171.665,1171.666,1486.92,180.88,1,0.0,0.0,0,100.07,92.16,32.867,859.945,12.3907,2.265,1.269,1.339,0,0,0,0,0
2026-01-01T01:46:47Z,pump_trip,NORMAL,crude,7.773,68.257,66.105,64.569,63.292,1170.404,1174.957,1169.947,1485.94,179.97,1,0.0,0.0,0,100.01,92.21,32.877,859.915,12.3277,2.264,1.268,1.287,0,0,0,0,0
2026-01-01T01:46:48Z,pump_trip,NORMAL,crude,7.892,68.223,66.05,64.553,63.361,1171.854,1171.627,1171.84,1487.06,182.76,1,0.0,0.0,0,99.9,91.95,32.907,860.07,12.4037,2.263,1.268,1.234,0,0,0,0,0
2026-01-01T01:46:49Z,pump_trip,NORMAL,crude,7.866,68.249,65.942,64.486,63.294,1170.994,1174.498,1169.306,1486.49,182.94,1,0.0,0.0,0,100.11,92.12,32.886,859.905,12.3692,2.262,1.267,1.181,0,0,0,0,0
2026-01-01T01:46:50Z,pump_trip,NORMAL,crude,7.89,68.371,65.931,64.458,63.299,1171.95,1172.274,1173.415,1486.6,180.62,1,0.0,0.0,0,99.97,91.98,32.839,860.422,12.3774,2.261,1.266,1.127,0,0,0,0,0
2026-01-01T01:46:51Z,pump_trip,NORMAL,crude,7.8,68.403,65.99,64.573,63.319,1172.92,1169.909,1171.582,1487.61,177.98,1,0.0,0.0,0,99.91,92.02,32.88,859.946,12.3162,2.259,1.266,1.073,0,0,0,0,0
2026-01-01T01:46:52Z,pump_trip,NORMAL,crude,7.793,68.275,66.08,64.41,63.183,1173.648,1170.339,1173.512,1487.31,184.01,1,0.0,0.0,0,99.92,92.1,32.854,860.279,12.3552,2.258,1.265,1.019,0,0,0,0,0
2026-01-01T01:46:53Z,pump_trip,NORMAL,crude,7.829,68.234,65.933,64.495,63.228,1173.501,1169.703,1170.837,1485.78,185.08,1,0.0,0.0,0,99.75,91.89,32.892,860.117,12.3498,2.257,1.264,0.965,0,0,0,0,0
2026-01-01T01:46:54Z,pump_trip,NORMAL,crude,7.856,68.343,66.015,64.514,63.181,1170.959,1173.212,1167.866,1486.34,184.55,1,0.0,0.0,0,99.77,92.0,32.847,859.573,12.2619,2.256,1.264,0.911,0,0,0,0,0
2026-01-01T01:46:55Z,pump_trip,NORMAL,crude,7.831,68.172,66.054,64.42,63.151,1173.159,1170.286,1171.937,1486.48,179.84,1,0.0,0.0,0,100.23,91.96,32.889,860.304,12.3491,2.255,1.263,0.856,0,0,0,0,0
2026-01-01T01:46:56Z,pump_trip,NORMAL,crude,7.849,68.332,65.898,64.535,63.294,1171.871,1170.761,1167.343,1486.27,181.78,1,0.0,0.0,0,99.85,92.09,32.871,859.788,12.367,2.254,1.262,0.802,0,0,0,0,0
2026-01-01T01:46:57Z,pump_trip,NORMAL,crude,7.836,68.254,65.955,64.611,63.333,1173.677,1172.231,1171.734,1487.0,180.39,1,0.0,0.0,0,99.94,92.11,32.878,859.872,12.4145,2.253,1.261,0.747,0,0,0,0,0
2026-01-01T01:46:58Z,pump_trip,NORMAL,crude,7.809,68.304,65.996,64.526,63.139,1170.181,1171.922,1169.19,1485.07,189.0,1,0.0,0.0,0,100.24,92.14,32.888,860.261,12.3425,2.252,1.261,0.692,0,0,0,0,0
2026-01-01T01:46:59Z,pump_trip,NORMAL,crude,7.778,68.169,65.958,64.408,63.25,1173.917,1169.518,1171.214,1485.25,181.7,1,0.0,0.0,0,100.08,91.88,32.841,860.016,12.2943,2.251,1.26,0.637,0,0,0,0,0
2026-01-01T01:47:00Z,pump_trip,NORMAL,crude,7.778,68.306,65.987,64.562,63.217,1173.287,1172.663,1169.939,1485.96,185.45,1,0.0,0.0,0,100.04,91.87,32.896,859.777,12.3334,2.25,1.259,0.582,0,0,0,0,0
2026-01-01T01:47:01Z,pump_trip,NORMAL,crude,7.845,68.282,65.964,64.554,63.228,1171.884,1167.204,1167.737,1486.39,182.6,1,0.0,0.0,0,100.12,92.09,32.915,859.643,12.3582,2.249,1.258,0.527,0,0,0,0,0
2026-01-01T01:47:02Z,pump_trip,NORMAL,crude,7.738,68.151,65.97,64.551,63.039,1167.11,1173.567,1174.234,1483.87,182.37,1,0.0,0.0,0,99.99,91.93,32.909,860.025,12.3974,2.248,1.258,0.472,0,0,0,0,0
2026-01-01T01:47:03Z,pump_trip,NORMAL,crude,7.815,68.306,66.047,64.406,63.285,1172.174,1173.6,1168.816,1484.45,184.4,1,0.0,0.0,0,99.81,92.17,32.936,860.098,12.3347,2.247,1.257,0.418,0,0,0,0,0
2026-01-01T01:47:04Z,pump_trip,NORMAL,crude,7.745,68.263,65.937,64.466,63.259,1173.589,1172.515,1171.81,1485.9,176.34,1,0.0,0.0,0,100.09,92.09,32.861,860.015,12.339,2.245,1.256,0.363,0,0,0,0,0
2026-01-01T01:47:05Z,pump_trip,NORMAL,crude,7.789,68.321,66.198,64.626,63.275,1170.669,1169.163,1172.883,1485.35,185.61,1,0.0,0.0,0,99.85,91.99,32.906,860.159,12.3342,2.244,1.255,0.308,0,0,0,0,0
2026-01-01T01:47:06Z,pump_trip,NORMAL,crude,7.768,68.247,65.987,64.516,63.173,1174.078,1171.047,1170.82,1486.25,180.18,1,0.0,0.0,0,100.36,92.03,32.938,859.905,12.4,2.243,1.254,0.253,0,0,0,0,0
2026-01-01T01:47:07Z,pump_trip,NORMAL,crude,7.823,68.284,66.007,64.546,63.205,1171.637,1170.657,1171.127,1484.82,180.25,1,0.0,0.0,0,100.02,92.08,32.878,859.924,12.3134,2.242,1.254,0.199,0,0,0,0,0
2026-01-01T01:47:08Z,pump_trip,NORMAL,crude,7.699,68.123,65.991,64.429,63.322,1170.313,1173.009,1170.985,1485.56,185.78,1,0.0,0.0,0,99.76,91.85,32.899,860.085,12.3619,2.241,1.253,0.145,0,0,0,0,0
2026-01-01T01:47:09Z,pump_trip,NORMAL,crude,7.731,68.264,66.076,64.616,63.335,1172.368,1171.045,1175.053,1483.68,182.44,1,0.0,0.0,0,99.9,92.07,32.945,859.724,12.324,2.24,1.252,0.091,0,0,0,0,0
2026-01-01T01:47:10Z,pump_trip,NORMAL,crude,7.83,68.255,66.04,64.506,63.244,1171.411,1170.849,1172.453,1483.34,183.79,1,0.0,0.0,0,100.19,91.97,32.916,860.242,12.3321,2.239,1.251,0.037,0,0,0,0,0
2026-01-01T01:47:11Z,pump_trip,NORMAL,crude,7.787,68.177,65.892,64.412,63.218,1171.827,1170.036,1175.712,1485.53,185.38,1,0.0,0.0,0,100.14,92.06,32.88,860.086,12.3628,2.238,1.251,-0.017,0,0,0,0,0
2026-01-01T01:47:12Z,pump_trip,NORMAL,crude,7.765,68.322,65.96,64.512,63.269,1172.279,1170.584,1172.878,1484.23,180.47,1,0.0,0.0,0,99.92,91.75,32.912,860.189,12.2878,2.237,1.25,-0.07,0,0,0,0,0
2026-01-01T01:47:13Z,pump_trip,NORMAL,crude,7.717,68.277,66.002,64.491,63.243,1169.807,1172.468,1169.606,1483.8,185.61,1,0.0,0.0,0,100.13,92.07,32.901,859.907,12.3385,2.236,1.249,-0.123,0,0,0,0,0
2026-01-01T01:47:14Z,pump_trip,NORMAL,crude,7.645,68.202,66.019,64.579,63.23,1168.198,1175.237,1169.715,1484.03,187.39,1,0.0,0.0,0,99.99,92.2,32.92,859.964,12.3023,2.235,1.248,-0.176,0,0,0,0,0
2026-01-01T01:47:15Z,pump_trip,NORMAL,crude,7.665,68.079,65.901,64.609,63.248,1170.632,1170.764,1171.478,1483.87,185.85,1,0.0,0.0,0,99.93,92.09,32.917,860.048,12.3598,2.234,1.247,-0.229,0,0,0,0,0
2026-01-01T01:47:16Z,pump_trip,NORMAL,crude,7.608,68.238,66.006,64.368,63.266,1174.073,1171.878,1171.15,1484.58,179.59,1,0.0,0.0,0,100.13,92.0,32.897,859.979,12.3454,2.233,1.247,-0.281,0,0,0,0,0
2026-01-01T01:47:17Z,pump_trip,NORMAL,crude,7.697,68.093,65.828,64.492,63.178,1171.264,1174.296,1170.701,1482.31,183.86,1,0.0,0.0,0,99.81,92.12,32.893,860.147,12.3666,2.232,1.246,-0.333,0,0,0,0,0
2026-01-01T01:47:18Z,pump_trip,NORMAL,crude,7.674,68.191,65.905,64.417,63.056,1170.924,1171.256,1171.109,1483.68,185.47,1,0.0,0.0,0,100.01,92.05,32.914,860.22,12.3536,2.231,1.245,-0.384,0,0,0,0,0
2026-01-01T01:47:19Z,pump_trip,NORMAL,crude,7.681,68.17,65.921,64.511,63.295,1171.852,1174.737,1173.891,1483.95,182.38,1,0.0,0.0,0,99.99,91.87,32.895,860.224,12.3624,2.23,1.244,-0.435,0,0,0,0,0
2026-01-01T01:47:20Z,pump_trip,NORMAL,crude,7.674,68.09,65.892,64.299,63.301,1171.026,1168.361,1170.481,1483.36,176.02,1,0.0,0.0,0,99.75,92.14,32.919,859.943,12.3045,2.229,1.244,-0.485,0,0,0,0,0
2026-01-01T01:47:21Z,pump_trip,NORMAL,crude,7.665,68.17,65.995,64.443,63.235,1170.962,1171.184,1173.176,1485.17,184.43,1,0.0,0.0,0,100.18,91.91,32.859,860.282,12.3238,2.228,1.243,-0.536,0,0,0,0,0
2026-01-01T01:47:22Z,pump_trip,NORMAL,crude,7.686,68.248,65.899,64.53,63.236,1172.61,1171.729,1168.236,1483.37,180.31,1,0.0,0.0,0,100.15,91.9,32.884,860.096,12.3556,2.227,1.242,-0.585,0,0,0,0,0
2026-01-01T01:47:23Z,pump_trip,NORMAL,crude,7.657,68.242,65.832,64.409,63.197,1174.1,1169.763,1170.307,1483.46,183.19,1,0.0,0.0,0,99.89,91.77,32.903,859.971,12.3523,2.226,1.241,-0.634,0,0,0,0,0
2026-01-01T01:47:24Z,pump_trip,NORMAL,crude,7.664,68.185,65.942,64.397,63.28,1172.262,1169.695,1169.611,1483.93,182.9,1,0.0,0.0,0,100.12,92.03,32.892,860.163,12.3813,2.225,1.241,-0.683,0,0,0,0,0
2026-01-01T01:47:25Z,pump_trip,NORMAL,crude,7.565,68.312,65.888,64.435,63.27,1169.22,1171.498,1170.408,1482.92,180.65,1,0.0,0.0,0,99.8,92.01,32.892,859.998,12.3675,2.224,1.24,-0.731,0,0,0,0,0
2026-01-01T01:47:26Z,pump_trip,NORMAL,crude,7.575,68.128,65.98,64.482,63.188,1169.96,1170.736,1170.259,1483.15,186.7,1,0.0,0.0,0,100.1,92.13,32.939,859.73,12.337,2.223,1.239,-0.778,0,0,0,0,0
2026-01-01T01:47:27Z,pump_trip,NORMAL,crude,7.622,68.145,65.945,64.31,63.165,1167.117,1174.458,1172.161,1483.19,186.33,1,0.0,0.0,0,99.96,91.84,32.882,860.053,12.3152,2.222,1.238,-0.825,0,0,0,0,0
2026-01-01T01:47:28Z,pump_trip,NORMAL,crude,7.579,68.126,65.912,64.208,63.133,1172.194,1172.699,1172.691,1481.52,184.37,1,0.0,0.0,0,100.28,92.03,32.919,859.799,12.2964,2.221,1.238,-0.871,0,0,0,0,0
2026-01-01T01:47:29Z,pump_trip,NORMAL,crude,7.641,68.084,65.859,64.275,63.234,1169.917,1173.513,1174.172,1482.35,181.09,1,0.0,0.0,0,100.02,92.04,32.963,859.847,12.3018,2.22,1.237,-0.916,0,0,0,0,0
2026-01-01T01:47:30Z,pump_trip,NORMAL,crude,7.546,68.237,65.911,64.337,63.199,1167.71,1171.258,1170.232,1481.73,185.21,1,0.0,0.0,0,99.91,92.04,32.918,860.22,12.2849,2.219,1.236,-0.961,0,0,0,0,0
2026-01-01T01:47:31Z,pump_trip,NORMAL,crude,7.577,68.259,65.925,64.437,63.129,1173.799,1169.425,1169.449,1482.42,183.18,1,0.0,0.0,0,99.96,92.1,32.876,860.086,12.2848,2.219,1.235,-1.005,0,0,0,0,0
2026-01-01T01:47:32Z,pump_trip,NORMAL,crude,7.6,68.103,65.913,64.462,63.216,1171.481,1173.986,1171.701,1482.99,179.12,1,0.0,0.0,0,99.92,92.09,32.929,859.704,12.3608,2.218,1.235,-1.049,0,0,0,0,0
2026-01-01T01:47:33Z,pump_trip,NORMAL,crude,7.545,67.982,65.893,64.287,63.124,1171.123,1171.578,1170.68,1482.55,181.9,1,0.0,0.0,0,100.07,92.03,32.849,859.923,12.3313,2.217,1.234,-1.092,0,0,0,0,0
2026-01-01T01:47:34Z,pump_trip,NORMAL,crude,7.567,68.145,65.757,64.356,63.12,1167.096,1170.974,1172.225,1482.17,184.04,1,0.0,0.0,0,99.85,91.82,32.951,859.928,12.36,2.216,1.233,-1.134,0,0,0,0,0
2026-01-01T01:47:35Z,pump_trip,NORMAL,crude,7.57,68.004,65.856,64.346,63.075,1172.056,1173.067,1173.231,1481.74,181.57,1,0.0,0.0,0,99.92,92.04,32.906,859.991,12.3313,2.215,1.233,-1.175,0,0,0,0,0
2026-01-01T01:47:36Z,pump_trip,NORMAL,crude,7.462,68.058,65.814,64.333,63.226,1171.663,1172.637,1166.038,1481.89,182.57,1,0.0,0.0,0,99.89,91.84,32.903,859.839,12.3267,2.214,1.232,-1.215,0,0,0,0,0
2026-01-01T01:47:37Z,pump_trip,NORMAL,crude,7.587,68.104,65.849,64.371,63.012,1170.618,1170.262,1169.658,1480.54,188.11,1,0.0,0.0,0,100.04,91.99,32.949,860.058,12.3429,2.214,1.231,-1.255,0,0,0,0,0
2026-01-01T01:47:38Z,pump_trip,NORMAL,crude,7.478,67.961,65.84,64.327,63.092,1168.807,1169.961,1168.297,1480.93,185.8,1,0.0,0.0,0,100.22,92.02,32.973,859.952,12.2897,2.213,1.231,-1.294,0,0,0,0,0
2026-01-01T01:47:39Z,pump_trip,NORMAL,crude,7.515,68.095,65.888,64.273,63.001,1169.449,1173.402,1171.373,1480.65,181.66,1,0.0,0.0,0,99.92,92.21,32.915,859.984,12.3389,2.212,1.23,-1.332,0,0,0,0,0
2026-01-01T01:47:40Z,pump_trip,NORMAL,crude,7.455,68.163,65.921,64.332,63.055,1171.099,1167.411,1171.109,1479.72,183.01,1,0.0,0.0,0,100.02,92.14,32.939,859.954,12.3839,2.211,1.229,-1.369,0,0,0,0,0
2026-01-01T01:47:41Z,pump_trip,NORMAL,crude,7.446,68.142,65.871,64.361,63.024,1167.735,1169.28,1170.703,1480.13,177.41,1,0.0,0.0,0,100.21,91.88,32.959,860.111,12.3164,2.211,1.229,-1.406,0,0,0,0,0
2026-01-01T01:47:42Z,pump_trip,NORMAL,crude,7.488,68.045,65.953,64.216,63.147,1169.28,1172.798,1172.09,1480.26,180.71,1,0.0,0.0,0,99.74,91.92,32.879,859.651,12.3134,2.21,1.228,-1.441,0,0,0,0,0
2026-01-01T01:47:43Z,pump_trip,NORMAL,crude,7.501,67.97,65.791,64.273,63.014,1168.771,1169.529,1170.384,1478.84,181.29,1,0.0,0.0,0,100.14,91.8,32.926,859.796,12.3316,2.209,1.227,-1.476,0,0,0,0,0
2026-01-01T01:47:44Z,pump_trip,NORMAL,crude,7.495,68.111,65.861,64.102,63.019,1167.852,1171.493,1170.977,1477.78,177.66,1,0.0,0.0,0,99.82,91.76,32.901,860.268,12.3726,2.209,1.227,-1.509,0,0,0,0,0
2026-01-01T01:47:45Z,pump_trip,NORMAL,crude,7.444,67.997,65.858,64.292,63.112,1166.3,1172.828,1173.654,1479.43,183.21,1,0.0,0.0,0,99.97,91.94,32.944,860.023,12.3389,2.208,1.226,-1.542,0,0,0,0,0
2026-01-01T01:47:46Z,pump_trip,NORMAL,crude,7.404,67.976,65.815,64.398,63.024,1171.32,1172.255,1171.847,1478.29,178.92,1,0.0,0.0,0,100.06,92.01,32.946,859.757,12.3093,2.207,1.226,-1.574,0,0,0,0,0
2026-01-01T01:47:47Z,pump_trip,NORMAL,crude,7.445,67.931,65.781,64.296,63.06,1165.055,1175.493,1171.357,1480.44,176.56,1,0.0,0.0,0,99.98,91.99,32.877,859.91,12.2989,2.207,1.225,-1.605,0,0,0,0,0
2026-01-01T01:47:48Z,pump_trip,NORMAL,crude,7.487,68.003,65.742,64.305,63.092,1168.421,1168.038,1174.328,1477.18,180.88,1,0.0,0.0,0,100.06,92.1,32.882,860.343,12.345,2.206,1.224,-1.635,0,0,0,0,0
2026-01-01T01:47:49Z,pump_trip,NORMAL,crude,7.397,67.921,65.654,64.291,63.108,1168.358,1163.856,1169.481,1480.96,180.74,1,0.0,0.0,0,100.0,91.94,32.936,860.061,12.2881,2.206,1.224,-1.664,0,0,0,0,0
2026-01-01T01:47:50Z,pump_trip,NORMAL,crude,7.426,67.868,65.858,64.173,63.036,1163.215,1170.298,1167.284,1479.01,185.87,1,0.0,0.0,0,99.98,92.06,32.941,859.983,12.2995,2.205,1.223,-1.692,0,0,0,0,0
2026-01-01T01:47:51Z,pump_trip,NORMAL,crude,7.362,67.991,65.742,64.365,63.097,1167.905,1167.653,1167.561,1477.89,181.31,1,0.0,0.0,0,99.89,92.04,32.912,859.935,12.284,2.205,1.223,-1.719,0,0,0,0,0
2026-01-01T01:47:52Z,pump_trip,NORMAL,crude,7.421,67.852,65.872,64.395,63.004,1166.245,1172.739,1168.428,1476.91,176.99,1,0.0,0.0,0,99.85,92.12,32.891,860.032,12.311,2.204,1.222,-1.745,0,0,0,0,0
2026-01-01T01:47:53Z,pump_trip,NORMAL,crude,7.419,67.765,65.719,64.23,63.043,1168.999,1168.274,1166.175,1477.71,176.9,1,0.0,0.0,0,99.93,92.02,32.944,859.911,12.2844,2.204,1.222,-1.769,0,0,0,0,0
2026-01-01T01:47:54Z,pump_trip,NORMAL,crude,7.348,68.016,65.727,64.256,62.981,1166.183,1171.458,1173.33,1478.6,176.13,1,0.0,0.0,0,100.13,92.15,32.937,860.018,12.3393,2.203,1.221,-1.793,0,0,0,0,0
2026-01-01T01:47:55Z,pump_trip,NORMAL,crude,7.364,67.854,65.789,64.193,63.11,1170.483,1168.348,1168.644,1477.62,184.12,1,0.0,0.0,0,99.96,91.78,32.915,859.672,12.2513,2.203,1.221,-1.816,0,0,0,0,0
2026-01-01T01:47:56Z,pump_trip,NORMAL,crude,7.37,67.861,65.734,64.114,63.092,1168.938,1168.694,1168.498,1479.68,183.34,1,0.0,0.0,0,99.82,92.0,32.917,860.125,12.3539,2.202,1.22,-1.838,0,0,0,0,0
2026-01-01T01:47:57Z,pump_trip,NORMAL,crude,7.407,68.057,65.762,64.216,63.065,1167.213,1168.53,1171.381,1479.37,179.37,1,0.0,0.0,0,100.38,92.0,32.947,860.046,12.334,2.202,1.22,-1.859,0,0,0,0,0
2026-01-01T01:47:58Z,pump_trip,NORMAL,crude,7.414,67.926,65.737,64.147,63.023,1167.777,1168.874,1169.181,1478.93,177.36,1,0.0,0.0,0,100.12,92.03,32.92,859.831,12.3503,2.202,1.219,-1.878,0,0,0,0,0
2026-01-01T01:47:59Z,pump_trip,NORMAL,crude,7.374,67.801,65.69,64.193,62.958,1166.81,1169.232,1167.263,1475.72,181.4,1,0.0,0.0,0,99.82,91.96,32.983,859.849,12.3151,2.201,1.219,-1.897,0,0,0,0,0
2026-01-01T01:48:00Z,pump_trip,NORMAL,crude,7.363,67.916,65.746,64.192,62.918,1163.163,1167.836,1164.241,1474.98,180.46,1,0.0,0.0,0,100.03,91.9,32.948,860.182,12.3313,2.201,1.219,-1.914,0,0,0,0,0
2026-01-01T01:48:01Z,pump_trip,NORMAL,crude,7.379,67.999,65.59,64.082,62.963,1164.484,1167.455,1168.357,1475.72,181.88,1,0.0,0.0,0,100.26,91.97,32.934,859.765,12.2872,2.201,1.218,-1.93,0,0,0,0,0
2026-01-01T01:48:02Z,pump_trip,NORMAL,crude,7.342,67.972,65.608,64.247,63.077,1167.377,1165.019,1171.439,1476.1,182.34,1,0.0,0.0,0,100.1,92.08,32.961,860.194,12.314,2.2,1.218,-1.946,0,0,0,0,0
2026-01-01T01:48:03Z,pump_trip,NORMAL,crude,7.319,67.999,65.751,64.153,62.958,1166.36,1167.528,1169.505,1475.73,180.07,1,0.0,0.0,0,100.13,92.17,32.974,860.302,12.3515,2.2,1.217,-1.96,0,0,0,0,0
2026-01-01T01:48:04Z,pump_trip,NORMAL,crude,7.305,67.889,65.753,64.109,62.826,1165.804,1169.277,1165.727,1474.89,179.59,1,0.0,0.0,0,99.93,92.13,32.911,860.353,12.3325,2.2,1.217,-1.973,0,0,0,0,0
2026-01-01T01:48:05Z,pump_trip,NORMAL,crude,7.281,67.925,65.57,64.102,62.923,1164.015,1169.321,1166.857,1475.87,179.46,1,0.0,0.0,0,99.92,91.97,32.967,859.73,12.3103,2.199,1.217,-1.984,0,0,0,0,0
2026-01-01T01:48:06Z,pump_trip,NORMAL,crude,7.354,67.936,65.694,64.104,62.939,1163.456,1166.615,1171.418,1477.12,178.77,1,0.0,0.0,0,99.83,92.01,32.945,860.05,12.3129,2.199,1.216,-1.995,0,0,0,0,0
2026-01-01T01:48:07Z,pump_trip,NORMAL,crude,7.394,67.641,65.553,64.104,62.902,1165.874,1167.328,1170.062,1474.12,183.36,1,0.0,0.0,0,100.06,91.94,32.967,860.211,12.3353,2.199,1.216,-2.005,0,0,0,0,0
2026-01-01T01:48:08Z,pump_trip,NORMAL,crude,7.331,67.733,65.788,64.247,63.054,1170.308,1170.231,1170.514,1477.31,181.29,1,0.0,0.0,0,100.23,92.15,32.936,859.78,12.2903,2.199,1.216,-2.013,0,0,0,0,0
2026-01-01T01:48:09Z,pump_trip,NORMAL,crude,7.225,67.832,65.66,64.229,63.003,1169.691,1165.397,1167.709,1474.95,183.13,1,0.0,0.0,0,99.9,92.06,32.937,859.965,12.3659,2.199,1.215,-2.02,0,0,0,0,0
2026-01-01T01:48:10Z,pump_trip,NORMAL,crude,7.271,67.727,65.621,64.179,62.806,1164.852,1168.548,1166.092,1476.57,179.6,1,0.0,0.0,0,100.17,92.02,32.873,859.872,12.3019,2.199,1.215,-2.026,0,0,0,0,0
2026-01-01T01:48:11Z,pump_trip,NORMAL,crude,7.229,67.798,65.677,64.091,62.955,1165.074,1165.887,1169.696,1475.1,176.79,1,0.0,0.0,0,99.83,91.96,32.956,859.799,12.3405,2.199,1.215,-2.031,0,0,0,0,0
2026-01-01T01:48:12Z,pump_trip,NORMAL,crude,7.338,67.855,65.523,64.157,62.974,1164.105,1169.687,1170.457,1476.08,181.32,1,0.0,0.0,0,100.16,92.11,32.948,860.044,12.3156,2.199,1.215,-2.035,0,0,0,0,0
2026-01-01T01:48:13Z,pump_trip,NORMAL,crude,7.249,67.921,65.83,64.017,62.948,1163.749,1171.043,1169.064,1473.47,182.63,1,0.0,0.0,0,100.1,91.97,32.982,859.997,12.3557,2.198,1.214,-2.038,0,0,0,0,0
2026-01-01T01:48:14Z,pump_trip,NORMAL,crude,7.213,67.75,65.572,64.067,62.922,1169.583,1166.494,1170.023,1474.18,178.23,1,0.0,0.0,0,99.97,91.94,32.956,859.833,12.2589,2.198,1.214,-2.039,0,0,0,0,0
2026-01-01T01:48:15Z,pump_trip,NORMAL,crude,7.213,67.938,65.543,64.131,62.945,1166.174,1166.185,1168.653,1475.07,182.31,1,0.0,0.0,0,100.04,92.06,32.913,860.123,12.3502,2.198,1.214,-2.039,0,0,0,0,0
2026-01-01T01:48:16Z,pump_trip,NORMAL,crude,7.256,67.734,65.62,64.056,62.958,1168.647,1169.425,1166.242,1473.51,178.26,1,0.0,0.0,0,99.96,92.07,32.939,860.202,12.3525,2.198,1.214,-2.038,0,0,0,0,0
2026-01-01T01:48:17Z,pump_trip,NORMAL,crude,7.214,67.728,65.499,63.988,62.824,1168.393,1170.405,1165.839,1475.64,177.08,1,0.0,0.0,0,100.02,92.02,32.859,859.978,12.3278,2.199,1.214,-2.036,0,0,0,0,0
2026-01-01T01:48:18Z,pump_trip,NORMAL,crude,7.249,67.629,65.595,64.051,62.966,1166.469,1166.198,1166.401,1475.88,185.6,1,0.0,0.0,0,99.93,92.0,32.93,860.061,12.3149,2.199,1.214,-2.033,0,0,0,0,0
2026-01-01T01:48:19Z,pump_trip,NORMAL,crude,7.233,67.723,65.532,64.148,62.874,1165.182,1170.475,1167.758,1473.62,181.96,1,0.0,0.0,0,99.83,92.12,32.939,859.897,12.2932,2.199,1.213,-2.029,0,0,0,0,0
2026-01-01T01:48:20Z,pump_trip,NORMAL,crude,7.207,67.848,65.629,64.194,62.783,1165.103,1166.99,1166.89,1473.4,180.29,1,0.0,0.0,0,99.91,91.94,32.92,860.005,12.298,2.199,1.213,-2.023,0,0,0,0,0
2026-01-01T01:48:21Z,pump_trip,NORMAL,crude,7.107,67.756,65.646,64.165,62.918,1166.747,1166.316,1167.039,1475.42,176.55,1,0.0,0.0,0,100.0,91.95,32.966,859.755,12.3464,2.199,1.213,-2.016,0,0,0,0,0
2026-01-01T01:48:22Z,pump_trip,NORMAL,crude,7.235,67.912,65.612,64.057,62.809,1162.43,1168.078,1168.8,1476.28,184.1,1,0.0,0.0,0,99.93,91.93,32.971,860.214,12.3458,2.199,1.213,-2.009,0,0,0,0,0
2026-01-01T01:48:23Z,pump_trip,NORMAL,crude,7.15,67.89,65.588,64.059,62.791,1165.855,1167.015,1165.335,1472.88,179.17,1,0.0,0.0,0,100.31,91.97,32.987,860.085,12.3146,2.199,1.213,-2.0,0,0,0,0,0
2026-01-01T01:48:24Z,pump_trip,NORMAL,crude,7.137,67.702,65.483,64.026,62.819,1165.628,1170.071,1168.616,1473.64,172.69,1,0.0,0.0,0,100.11,91.98,32.997,859.634,12.3032,2.199,1.213,-1.989,0,0,0,0,0
2026-01-01T01:48:25Z,pump_trip,NORMAL,crude,7.208,67.612,65.583,63.921,62.938,1164.797,1164.314,1164.234,1472.78,181.39,1,0.0,0.0,0,100.11,92.0,32.901,860.218,12.2324,2.2,1.213,-1.978,0,0,0,0,0
2026-01-01T01:48:26Z,pump_trip,NORMAL,crude,7.193,67.707,65.549,64.08,62.925,1164.437,1163.252,1166.921,1474.43,182.15,1,0.0,0.0,0,100.09,92.08,32.95,860.08,12.3023,2.2,1.213,-1.966,0,0,0,0,0
2026-01-01T01:48:27Z,pump_trip,NORMAL,crude,7.229,67.63,65.573,63.949,62.838,1162.942,1167.787,1167.518,1472.12,180.24,1,0.0,0.0,0,100.05,92.04,32.925,860.192,12.2669,2.2,1.213,-1.952,0,0,0,0,0
